          418           -1     -0.99445   0.00174559
          419           -1    -0.994463   0.00174147
          420           -1    -0.994476   0.00173737
          421           -1    -0.994489   0.00173328
          422           -1    -0.994502   0.00172922
          423           -1    -0.994515   0.00172518
          424           -1    -0.994528   0.00172115
          425           -1    -0.994541   0.00171715
          426           -1    -0.994554   0.00171316
          427           -1    -0.994567   0.00170919
          428           -1    -0.994579   0.00170524
          429           -1    -0.994592    0.0017013
          430           -1    -0.994605   0.00169739
          431           -1    -0.994617   0.00169349
          432           -1     -0.99463   0.00168962
          433           -1    -0.994642   0.00168575
          434           -1    -0.994654   0.00168191
          435           -1    -0.994667   0.00167808
          436           -1    -0.994679   0.00167428
          437           -1    -0.994691   0.00167048
          438           -1    -0.994703   0.00166671
          439           -1    -0.994715   0.00166295
          440           -1    -0.994727   0.00165921
          441           -1    -0.994739   0.00165549
          442           -1    -0.994751   0.00165178
          443           -1    -0.994763   0.00164809
          444           -1    -0.994775   0.00164442
          445           -1    -0.994787   0.00164076
          446           -1    -0.994798   0.00163712
          447           -1     -0.99481    0.0016335
          448           -1    -0.994821   0.00162989
          449           -1    -0.994833   0.00162629
          450           -1    -0.994844   0.00162272
          451           -1    -0.994856   0.00161915
          452           -1    -0.994867   0.00161561
          453           -1    -0.994879   0.00161208
          454           -1     -0.99489   0.00160856
          455           -1    -0.994901   0.00160506
          456           -1    -0.994912   0.00160158
          457           -1    -0.994923   0.00159811
          458           -1    -0.994934   0.00159465
          459           -1    -0.994946   0.00159121
          460           -1    -0.994957   0.00158779
          461           -1    -0.994967   0.00158438
          462           -1    -0.994978   0.00158098
          463           -1    -0.994989    0.0015776
          464           -1       -0.995   0.00157423
          465           -1    -0.995011   0.00157088
          466           -1    -0.995021   0.00156754
          467           -1    -0.995032   0.00156422
          468           -1    -0.995043   0.00156091
          469           -1    -0.995053   0.00155761
          470           -1    -0.995064   0.00155433
          471           -1    -0.995074   0.00155106
          472           -1    -0.995085   0.00154781
          473           -1    -0.995095   0.00154457
          474           -1    -0.995105   0.00154134
          475           -1    -0.995116   0.00153813
          476           -1    -0.995126   0.00153493
          477           -1    -0.995136   0.00153174
          478           -1    -0.995146   0.00152857
          479           -1    -0.995157   0.00152541
          480           -1    -0.995167   0.00152226
          481           -1    -0.995177   0.00151912
          482           -1    -0.995187     0.001516
          483           -1    -0.995197   0.00151289
          484           -1    -0.995207    0.0015098
          485           -1    -0.995216   0.00150671
          486           -1    -0.995226   0.00150364
          487           -1    -0.995236   0.00150058
          488           -1    -0.995246   0.00149754
          489           -1    -0.995256    0.0014945
          490           -1    -0.995265   0.00149148
          491           -1    -0.995275   0.00148847
          492           -1    -0.995285   0.00148547
          493           -1    -0.995294   0.00148249
          494           -1    -0.995304   0.00147951
          495           -1    -0.995313   0.00147655
          496           -1    -0.995323    0.0014736
          497           -1    -0.995332   0.00147067
          498           -1    -0.995341   0.00146774
          499           -1    -0.995351   0.00146482
          500           -1     -0.99536   0.00146192
          501           -1    -0.995369   0.00145903
          502           -1    -0.995378   0.00145615
          503           -1    -0.995388   0.00145328
          504           -1    -0.995397   0.00145042
          505           -1    -0.995406   0.00144758
          506           -1    -0.995415   0.00144474
          507           -1    -0.995424   0.00144192
          508           -1    -0.995433   0.00143911
          509           -1    -0.995442    0.0014363
          510           -1    -0.995451   0.00143351
          511           -1     -0.99546   0.00143073
          512           -1    -0.995469   0.00142796
          513           -1    -0.995478    0.0014252
          514           -1    -0.995486   0.00142245
          515           -1    -0.995495   0.00141972
          516           -1    -0.995504   0.00141699
          517           -1    -0.995513   0.00141427
          518           -1    -0.995521   0.00141157
          519           -1     -0.99553   0.00140887
          520           -1    -0.995538   0.00140619
          521           -1    -0.995547   0.00140351
          522           -1    -0.995556   0.00140084
          523           -1    -0.995564   0.00139819
          524           -1    -0.995573   0.00139554
          525           -1    -0.995581   0.00139291
          526           -1    -0.995589   0.00139028
          527           -1    -0.995598   0.00138767
          528           -1    -0.995606   0.00138506
          529           -1    -0.995614   0.00138247
